2.280824661254882812e+00,9.883753657341003418e-01,-1.116573736071586609e-01,-4.736330732703208923e-02,1.657722890377044678e-01
2.280824661254882812e+00,9.883753657341003418e-01,-1.116573736071586609e-01,-4.736330732703208923e-02,1.657722890377044678e-01
2.280800104141235352e+00,9.891493916511535645e-01,-1.137423589825630188e-01,-4.804169759154319763e-02,1.660241484642028809e-01
2.280753612518310547e+00,9.895815253257751465e-01,-1.132141649723052979e-01,-4.701723530888557434e-02,1.661751717329025269e-01
2.280753612518310547e+00,9.895815253257751465e-01,-1.132141649723052979e-01,-4.701723530888557434e-02,1.661751717329025269e-01
2.280880451202392578e+00,9.902366399765014648e-01,-1.095559895038604736e-01,-4.428781941533088684e-02,1.664319038391113281e-01
2.281176805496215820e+00,9.905557632446289062e-01,-1.062964722514152527e-01,-4.258534684777259827e-02,1.665917038917541504e-01
2.281176805496215820e+00,9.905557632446289062e-01,-1.062964722514152527e-01,-4.258534684777259827e-02,1.665917038917541504e-01
2.281552553176879883e+00,9.909432530403137207e-01,-1.018896549940109253e-01,-4.138644784688949585e-02,1.668513119220733643e-01
2.281964778900146484e+00,9.911250472068786621e-01,-9.969577938318252563e-02,-4.241335764527320862e-02,1.670151650905609131e-01
2.281964778900146484e+00,9.911250472068786621e-01,-9.969577938318252563e-02,-4.241335764527320862e-02,1.670151650905609131e-01
2.282588005065917969e+00,9.913508296012878418e-01,-9.830543398857116699e-02,-4.620207473635673523e-02,1.672866195440292358e-01
2.086976528167724609e+00,8.933160305023193359e-01,1.217443943023681641e-01,-1.756543517112731934e-01,0.000000000000000000e+00
2.086976528167724609e+00,8.933160305023193359e-01,1.217443943023681641e-01,-1.756543517112731934e-01,0.000000000000000000e+00
2.086446046829223633e+00,8.963357210159301758e-01,1.136202663183212280e-01,-1.986337751150131226e-01,0.000000000000000000e+00
2.086751937866210938e+00,8.990433216094970703e-01,1.011823192238807678e-01,-2.045683711767196655e-01,0.000000000000000000e+00
2.086751937866210938e+00,8.990433216094970703e-01,1.011823192238807678e-01,-2.045683711767196655e-01,0.000000000000000000e+00
2.087601900100708008e+00,9.031826853752136230e-01,8.511985093355178833e-02,-2.097963541746139526e-01,0.000000000000000000e+00
2.088433742523193359e+00,9.054817557334899902e-01,7.287009060382843018e-02,-2.125388085842132568e-01,0.000000000000000000e+00
2.088433742523193359e+00,9.054817557334899902e-01,7.287009060382843018e-02,-2.125388085842132568e-01,0.000000000000000000e+00
2.089841365814208984e+00,9.081086516380310059e-01,5.681411549448966980e-02,-2.072578817605972290e-01,0.000000000000000000e+00
2.090796232223510742e+00,9.090378284454345703e-01,5.027173087000846863e-02,-1.997743397951126099e-01,0.000000000000000000e+00
2.090796232223510742e+00,9.090378284454345703e-01,5.027173087000846863e-02,-1.997743397951126099e-01,0.000000000000000000e+00
2.092485427856445312e+00,9.102668762207031250e-01,3.765102848410606384e-02,-1.917969882488250732e-01,0.000000000000000000e+00
2.093766450881958008e+00,9.114612936973571777e-01,3.045741282403469086e-02,-1.895793378353118896e-01,0.000000000000000000e+00
2.093766450881958008e+00,9.114612936973571777e-01,3.045741282403469086e-02,-1.895793378353118896e-01,0.000000000000000000e+00
2.095415830612182617e+00,9.123687148094177246e-01,1.243764348328113556e-02,-1.765478402376174927e-01,0.000000000000000000e+00
2.096024751663208008e+00,9.125116467475891113e-01,9.169802069664001465e-04,-1.612135916948318481e-01,0.000000000000000000e+00
2.096024751663208008e+00,9.125116467475891113e-01,9.169802069664001465e-04,-1.612135916948318481e-01,0.000000000000000000e+00
2.096563100814819336e+00,9.125982522964477539e-01,-1.219365932047367096e-02,-1.325853019952774048e-01,0.000000000000000000e+00
2.096629858016967773e+00,9.125108122825622559e-01,-1.434984896332025528e-02,-1.190684661269187927e-01,0.000000000000000000e+00
2.096629858016967773e+00,9.125108122825622559e-01,-1.434984896332025528e-02,-1.190684661269187927e-01,0.000000000000000000e+00
2.096588611602783203e+00,9.123936295509338379e-01,-1.041940320283174515e-02,-1.066163331270217896e-01,0.000000000000000000e+00
2.096552133560180664e+00,9.123370051383972168e-01,-7.605513557791709900e-03,-1.049208566546440125e-01,0.000000000000000000e+00
2.096552133560180664e+00,9.123370051383972168e-01,-7.605513557791709900e-03,-1.049208566546440125e-01,0.000000000000000000e+00
2.096341133117675781e+00,9.121927022933959961e-01,-7.929278537631034851e-03,-1.044195294380187988e-01,0.000000000000000000e+00
2.150520563125610352e+00,9.846675395965576172e-01,6.234009284526109695e-03,-1.269542332738637924e-02,1.438706815242767334e-01
2.150520563125610352e+00,9.846675395965576172e-01,6.234009284526109695e-03,-1.269542332738637924e-02,1.438706815242767334e-01
2.151374101638793945e+00,9.844943881034851074e-01,5.322013515979051590e-03,-1.116504892706871033e-02,1.439486145973205566e-01
2.151879072189331055e+00,9.843770861625671387e-01,5.907033570110797882e-03,-1.290994044393301010e-02,1.439974308013916016e-01
2.151879072189331055e+00,9.843770861625671387e-01,5.907033570110797882e-03,-1.290994044393301010e-02,1.439974308013916016e-01
2.152820587158203125e+00,9.841904640197753906e-01,6.965153384953737259e-03,-1.532541029155254364e-02,1.440875232219696045e-01
2.153555154800415039e+00,9.841041564941406250e-01,8.495043963193893433e-03,-1.838598959147930145e-02,1.441523581743240356e-01
2.153555154800415039e+00,9.841041564941406250e-01,8.495043963193893433e-03,-1.838598959147930145e-02,1.441523581743240356e-01
2.154808998107910156e+00,9.839410781860351562e-01,9.121812880039215088e-03,-2.132338844239711761e-02,1.442667096853256226e-01
2.155523777008056641e+00,9.838171005249023438e-01,9.470708668231964111e-03,-2.223643846809864044e-02,1.443347930908203125e-01
2.155523777008056641e+00,9.838171005249023438e-01,9.470708668231964111e-03,-2.223643846809864044e-02,1.443347930908203125e-01
2.156804084777832031e+00,9.836499691009521484e-01,1.064857933670282364e-02,-2.265364676713943481e-02,1.444488018751144409e-01
2.157516956329345703e+00,9.835376739501953125e-01,1.085769478231668472e-02,-2.195376344025135040e-02,1.445127129554748535e-01
2.157516956329345703e+00,9.835376739501953125e-01,1.085769478231668472e-02,-2.195376344025135040e-02,1.445127129554748535e-01
2.158415079116821289e+00,9.833943843841552734e-01,9.568739682435989380e-03,-1.984525471925735474e-02,1.446006745100021362e-01
2.158952236175537109e+00,9.834092855453491211e-01,8.181143552064895630e-03,-1.755224354565143585e-02,1.446503549814224243e-01
2.158952236175537109e+00,9.834092855453491211e-01,8.181143552064895630e-03,-1.755224354565143585e-02,1.446503549814224243e-01
2.159938573837280273e+00,9.833103418350219727e-01,9.821487590670585632e-03,-1.817678287625312805e-02,1.447416692972183228e-01
2.160638093948364258e+00,9.831935763359069824e-01,1.007049251347780228e-02,-1.829800568521022797e-02,1.448034793138504028e-01
2.160638093948364258e+00,9.831935763359069824e-01,1.007049251347780228e-02,-1.829800568521022797e-02,1.448034793138504028e-01
2.161626577377319336e+00,9.829342961311340332e-01,9.795335121452808380e-03,-1.703000254929065704e-02,1.448989212512969971e-01
2.162214756011962891e+00,9.828243255615234375e-01,8.718182332813739777e-03,-1.631446555256843567e-02,1.449560523033142090e-01
2.162214756011962891e+00,9.828243255615234375e-01,8.718182332813739777e-03,-1.631446555256843567e-02,1.449560523033142090e-01
2.162964820861816406e+00,9.827755093574523926e-01,6.428473163396120071e-03,-1.429422199726104736e-02,1.450363844633102417e-01
2.426104784011840820e+00,9.866077899932861328e-01,-1.806864701211452484e-02,-7.475169259123504162e-04,1.858194768428802490e-01
2.426104784011840820e+00,9.866077899932861328e-01,-1.806864701211452484e-02,-7.475169259123504162e-04,1.858194768428802490e-01
2.426331520080566406e+00,9.865061044692993164e-01,-1.799259707331657410e-02,-9.896635310724377632e-04,1.858613640069961548e-01
2.426619529724121094e+00,9.864701628684997559e-01,-1.658686809241771698e-02,-9.170122793875634670e-04,1.858959943056106567e-01
2.426619529724121094e+00,9.864701628684997559e-01,-1.658686809241771698e-02,-9.170122793875634670e-04,1.858959943056106567e-01
2.427058219909667969e+00,9.864072203636169434e-01,-1.439980231225490570e-02,-2.383699174970388412e-03,1.859578341245651245e-01
2.427179098129272461e+00,9.863175153732299805e-01,-1.393793150782585144e-02,-3.061653813347220421e-03,1.859925687313079834e-01
2.427179098129272461e+00,9.863175153732299805e-01,-1.393793150782585144e-02,-3.061653813347220421e-03,1.859925687313079834e-01
2.427466869354248047e+00,9.862157702445983887e-01,-1.356724277138710022e-02,-3.656439948827028275e-03,1.860587745904922485e-01
2.427593708038330078e+00,9.861624836921691895e-01,-1.397273316979408264e-02,-4.645745735615491867e-03,1.860998719930648804e-01
2.427593708038330078e+00,9.861624836921691895e-01,-1.397273316979408264e-02,-4.645745735615491867e-03,1.860998719930648804e-01
2.427994251251220703e+00,9.861369132995605469e-01,-1.409713830798864365e-02,-5.502013955265283585e-03,1.861810535192489624e-01
2.428135156631469727e+00,9.861058592796325684e-01,-1.514075696468353271e-02,-6.266971118748188019e-03,1.862291991710662842e-01
2.428135156631469727e+00,9.861058592796325684e-01,-1.514075696468353271e-02,-6.266971118748188019e-03,1.862291991710662842e-01
2.428437709808349609e+00,9.860506653785705566e-01,-1.721721142530441284e-02,-6.552875973284244537e-03,1.863182187080383301e-01
2.428657531738281250e+00,9.860364198684692383e-01,-1.784438267350196838e-02,-5.895222537219524384e-03,1.863762587308883667e-01
2.428657531738281250e+00,9.860364198684692383e-01,-1.784438267350196838e-02,-5.895222537219524384e-03,1.863762587308883667e-01
2.428979396820068359e+00,9.859896898269653320e-01,-1.811045221984386444e-02,-5.213725846260786057e-03,1.864723712205886841e-01
2.429214477539062500e+00,9.859792590141296387e-01,-1.814540848135948181e-02,-4.870344419032335281e-03,1.865323632955551147e-01
2.429214477539062500e+00,9.859792590141296387e-01,-1.814540848135948181e-02,-4.870344419032335281e-03,1.865323632955551147e-01
2.429733991622924805e+00,9.859870076179504395e-01,-1.742042414844036102e-02,-4.107258282601833344e-03,1.866379529237747192e-01
2.430130243301391602e+00,9.859908223152160645e-01,-1.718798838555812836e-02,-3.704804228618741035e-03,1.867052763700485229e-01
2.430130243301391602e+00,9.859908223152160645e-01,-1.718798838555812836e-02,-3.704804228618741035e-03,1.867052763700485229e-01
2.430664777755737305e+00,9.859868884086608887e-01,-1.564948447048664093e-02,-3.469687886536121368e-03,1.868106573820114136e-01
2.444759845733642578e+00,9.860869646072387695e-01,-1.001245994120836258e-02,-4.792857449501752853e-03,1.891449242830276489e-01
2.444759845733642578e+00,9.860869646072387695e-01,-1.001245994120836258e-02,-4.792857449501752853e-03,1.891449242830276489e-01
2.445353507995605469e+00,9.861241579055786133e-01,-1.036559697240591049e-02,-3.895431989803910255e-03,1.892108321189880371e-01
2.445510387420654297e+00,9.861084222793579102e-01,-1.126789022237062454e-02,-3.760376479476690292e-03,1.892430335283279419e-01
2.445510387420654297e+00,9.861084222793579102e-01,-1.126789022237062454e-02,-3.760376479476690292e-03,1.892430335283279419e-01
2.445885181427001953e+00,9.861055016517639160e-01,-1.162107568234205246e-02,-3.189289476722478867e-03,1.893011182546615601e-01
2.446210384368896484e+00,9.861107468605041504e-01,-1.183965802192687988e-02,-2.992273773998022079e-03,1.893396675586700439e-01
2.446210384368896484e+00,9.861107468605041504e-01,-1.183965802192687988e-02,-2.992273773998022079e-03,1.893396675586700439e-01
2.446588754653930664e+00,9.860997796058654785e-01,-1.276950724422931671e-02,-2.741680014878511429e-03,1.893966346979141235e-01
2.446742057800292969e+00,9.860805869102478027e-01,-1.312100794166326523e-02,-3.598155919462442398e-03,1.894285380840301514e-01
2.446742057800292969e+00,9.860805869102478027e-01,-1.312100794166326523e-02,-3.598155919462442398e-03,1.894285380840301514e-01
2.447276353836059570e+00,9.861051440238952637e-01,-1.300102006644010544e-02,-4.486532881855964661e-03,1.894965022802352905e-01
2.447410345077514648e+00,9.860914945602416992e-01,-1.328030042350292206e-02,-5.065450910478830338e-03,1.895306706428527832e-01
2.447410345077514648e+00,9.860914945602416992e-01,-1.328030042350292206e-02,-5.065450910478830338e-03,1.895306706428527832e-01
2.447663068771362305e+00,9.860709309577941895e-01,-1.312145311385393143e-02,-6.141504738479852676e-03,1.895873695611953735e-01
2.447880744934082031e+00,9.860637187957763672e-01,-1.280907262116670609e-02,-5.770933348685503006e-03,1.896224319934844971e-01
2.447880744934082031e+00,9.860637187957763672e-01,-1.280907262116670609e-02,-5.770933348685503006e-03,1.896224319934844971e-01
2.448207378387451172e+00,9.860636591911315918e-01,-1.240529678761959076e-02,-5.865414626896381378e-03,1.896761953830718994e-01
2.448414325714111328e+00,9.860597848892211914e-01,-1.077628321945667267e-02,-5.966363940387964249e-03,1.897064745426177979e-01
2.448414325714111328e+00,9.860597848892211914e-01,-1.077628321945667267e-02,-5.966363940387964249e-03,1.897064745426177979e-01
2.448820352554321289e+00,9.860592484474182129e-01,-8.263927884399890900e-03,-5.594966933131217957e-03,1.897548437118530273e-01
2.448971748352050781e+00,9.859903454780578613e-01,-6.391051225364208221e-03,-5.478871986269950867e-03,1.897765249013900757e-01
2.448971748352050781e+00,9.859903454780578613e-01,-6.391051225364208221e-03,-5.478871986269950867e-03,1.897765249013900757e-01
2.449500083923339844e+00,9.860081672668457031e-01,-2.276795450598001480e-03,-5.979429930448532104e-03,1.898183524608612061e-01
1.816828250885009766e+00,9.845718145370483398e-01,-3.972744941711425781e-02,-2.945813909173011780e-02,8.395005017518997192e-02
1.816828250885009766e+00,9.845718145370483398e-01,-3.972744941711425781e-02,-2.945813909173011780e-02,8.395005017518997192e-02
1.818257570266723633e+00,9.844541549682617188e-01,-3.953147307038307190e-02,-3.017520532011985779e-02,8.400298655033111572e-02
1.819035768508911133e+00,9.844183325767517090e-01,-3.525516763329505920e-02,-2.781810425221920013e-02,8.403211086988449097e-02
1.819035768508911133e+00,9.844183325767517090e-01,-3.525516763329505920e-02,-2.781810425221920013e-02,8.403211086988449097e-02
1.819698095321655273e+00,9.846102595329284668e-01,-3.107401169836521149e-02,-2.481437101960182190e-02,8.403806388378143311e-02
1.818973422050476074e+00,9.853492975234985352e-01,-2.381359413266181946e-02,-2.302475832402706146e-02,8.399406075477600098e-02
1.818973422050476074e+00,9.853492975234985352e-01,-2.381359413266181946e-02,-2.302475832402706146e-02,8.399406075477600098e-02
1.818287491798400879e+00,9.860944747924804688e-01,-2.346440032124519348e-02,-2.384871989488601685e-02,8.395373821258544922e-02
1.817541718482971191e+00,9.865800142288208008e-01,-2.043439261615276337e-02,-2.072648145258426666e-02,8.391479402780532837e-02
1.817541718482971191e+00,9.865800142288208008e-01,-2.043439261615276337e-02,-2.072648145258426666e-02,8.391479402780532837e-02
1.817335128784179688e+00,9.868474006652832031e-01,-2.345736324787139893e-02,-2.045774646103382111e-02,8.390033990144729614e-02
1.817280650138854980e+00,9.869355559349060059e-01,-2.023986726999282837e-02,-1.654284074902534485e-02,8.389594405889511108e-02
1.817280650138854980e+00,9.869355559349060059e-01,-2.023986726999282837e-02,-1.654284074902534485e-02,8.389594405889511108e-02
1.817347288131713867e+00,9.871267676353454590e-01,-2.198121696710586548e-02,-1.546450611203908920e-02,8.389744907617568970e-02
1.817448258399963379e+00,9.873436689376831055e-01,-2.579013444483280182e-02,-2.049405686557292938e-02,8.390442281961441040e-02
1.817448258399963379e+00,9.873436689376831055e-01,-2.579013444483280182e-02,-2.049405686557292938e-02,8.390442281961441040e-02
1.817742109298706055e+00,9.877102971076965332e-01,-3.296099230647087097e-02,-2.240917459130287170e-02,8.392529934644699097e-02
1.818037986755371094e+00,9.878472685813903809e-01,-3.550830483436584473e-02,-2.267477661371231079e-02,8.394604921340942383e-02
1.818037986755371094e+00,9.878472685813903809e-01,-3.550830483436584473e-02,-2.267477661371231079e-02,8.394604921340942383e-02
